[2021-04-05 16:36:57,377][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 20/180 || Loss: 0.2961 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:14
[2021-04-05 16:36:57,619][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 21/180 || Loss: 0.2469 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:14
[2021-04-05 16:36:57,859][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 22/180 || Loss: 0.2943 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:14
[2021-04-05 16:36:58,099][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 23/180 || Loss: 0.2641 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:14
[2021-04-05 16:36:58,336][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 24/180 || Loss: 0.2675 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:36:58,574][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 25/180 || Loss: 0.2538 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:36:58,814][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 26/180 || Loss: 0.2626 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:36:59,057][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 27/180 || Loss: 0.3103 || LR: 0.00010000 || Batchtime: 0.0918 s || ETA: 0:00:14
[2021-04-05 16:36:59,297][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 28/180 || Loss: 0.2574 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:13
[2021-04-05 16:36:59,534][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 29/180 || Loss: 0.3344 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:36:59,772][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 30/180 || Loss: 0.3133 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:37:00,011][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 31/180 || Loss: 0.3248 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:37:00,250][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 32/180 || Loss: 0.2628 || LR: 0.00010000 || Batchtime: 0.0908 s || ETA: 0:00:13
[2021-04-05 16:37:00,487][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 33/180 || Loss: 0.2625 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:13
[2021-04-05 16:37:00,723][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 34/180 || Loss: 0.2799 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:12
[2021-04-05 16:37:00,960][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 35/180 || Loss: 0.2628 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 16:37:01,198][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 36/180 || Loss: 0.2410 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:12
[2021-04-05 16:37:01,434][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 37/180 || Loss: 0.3094 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:12
[2021-04-05 16:37:01,671][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 38/180 || Loss: 0.2942 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 16:37:01,905][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 39/180 || Loss: 0.3299 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:12
[2021-04-05 16:37:02,140][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 40/180 || Loss: 0.2898 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:12
[2021-04-05 16:37:02,375][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 41/180 || Loss: 0.3147 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:12
[2021-04-05 16:37:02,610][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 42/180 || Loss: 0.3219 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 16:37:02,843][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 43/180 || Loss: 0.2663 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:11
[2021-04-05 16:37:03,081][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 44/180 || Loss: 0.3131 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:12
[2021-04-05 16:37:03,315][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 45/180 || Loss: 0.2442 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:03,549][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 46/180 || Loss: 0.2354 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 16:37:03,784][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 47/180 || Loss: 0.2865 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 16:37:04,019][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 48/180 || Loss: 0.3375 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:04,253][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 49/180 || Loss: 0.2597 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:04,487][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 50/180 || Loss: 0.2465 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:04,721][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 51/180 || Loss: 0.2553 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:11
[2021-04-05 16:37:04,954][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 52/180 || Loss: 0.2629 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:05,189][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 53/180 || Loss: 0.2861 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:05,424][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 54/180 || Loss: 0.2697 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:37:05,658][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 55/180 || Loss: 0.2500 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:11
[2021-04-05 16:37:05,892][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 56/180 || Loss: 0.2551 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:10
[2021-04-05 16:37:06,127][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 57/180 || Loss: 0.2538 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:10
[2021-04-05 16:37:06,362][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 58/180 || Loss: 0.2948 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:10
[2021-04-05 16:37:06,597][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 59/180 || Loss: 0.2826 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:10
[2021-04-05 16:37:06,832][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 60/180 || Loss: 0.3568 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:10
[2021-04-05 16:37:07,067][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 61/180 || Loss: 0.3264 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:10
[2021-04-05 16:37:07,301][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 62/180 || Loss: 0.3083 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:37:07,536][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 63/180 || Loss: 0.3210 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:10
[2021-04-05 16:37:07,769][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 64/180 || Loss: 0.2938 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:10
[2021-04-05 16:37:08,004][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 65/180 || Loss: 0.3201 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:09
[2021-04-05 16:37:08,239][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 66/180 || Loss: 0.2999 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:10
[2021-04-05 16:37:08,473][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 67/180 || Loss: 0.2695 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:09
[2021-04-05 16:37:08,708][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 68/180 || Loss: 0.2681 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:09
[2021-04-05 16:37:08,942][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 69/180 || Loss: 0.2848 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:09
[2021-04-05 16:37:09,177][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 70/180 || Loss: 0.3119 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:09
[2021-04-05 16:37:09,412][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 71/180 || Loss: 0.2428 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:09
[2021-04-05 16:37:09,647][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 72/180 || Loss: 0.2483 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:09
[2021-04-05 16:37:09,882][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 73/180 || Loss: 0.2851 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:09
[2021-04-05 16:37:10,116][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 74/180 || Loss: 0.3077 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:09
[2021-04-05 16:37:10,351][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 75/180 || Loss: 0.2660 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:09
[2021-04-05 16:37:10,584][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 76/180 || Loss: 0.2561 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:09
[2021-04-05 16:37:10,819][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 77/180 || Loss: 0.2757 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:09
[2021-04-05 16:37:11,053][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 78/180 || Loss: 0.3120 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:08
[2021-04-05 16:37:11,288][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 79/180 || Loss: 0.2554 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:08
[2021-04-05 16:37:11,522][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 80/180 || Loss: 0.2761 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:08
[2021-04-05 16:37:11,756][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 81/180 || Loss: 0.2405 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:08
[2021-04-05 16:37:11,990][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 82/180 || Loss: 0.2946 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:08
[2021-04-05 16:37:12,225][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 83/180 || Loss: 0.2733 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:08
[2021-04-05 16:37:12,460][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 84/180 || Loss: 0.2338 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:08
[2021-04-05 16:37:12,696][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 85/180 || Loss: 0.2958 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 16:37:12,929][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 86/180 || Loss: 0.3058 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 16:37:13,165][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 87/180 || Loss: 0.2613 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:08
[2021-04-05 16:37:13,400][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 88/180 || Loss: 0.2686 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:08
[2021-04-05 16:37:13,635][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 89/180 || Loss: 0.4242 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 16:37:13,869][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 90/180 || Loss: 0.2843 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:07
[2021-04-05 16:37:14,104][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 91/180 || Loss: 0.2371 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:07
[2021-04-05 16:37:14,339][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 92/180 || Loss: 0.2337 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:07
[2021-04-05 16:37:14,573][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 93/180 || Loss: 0.3082 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:07
[2021-04-05 16:37:14,801][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 94/180 || Loss: 0.3340 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:07
[2021-04-05 16:37:15,029][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 95/180 || Loss: 0.2605 || LR: 0.00010000 || Batchtime: 0.0853 s || ETA: 0:00:07
[2021-04-05 16:37:15,257][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 96/180 || Loss: 0.2560 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:07
[2021-04-05 16:37:15,484][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 97/180 || Loss: 0.2790 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:37:15,712][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 98/180 || Loss: 0.2691 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:07
[2021-04-05 16:37:15,938][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 99/180 || Loss: 0.2543 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:06
[2021-04-05 16:37:16,165][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 100/180 || Loss: 0.2798 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:06
[2021-04-05 16:37:16,393][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 101/180 || Loss: 0.2856 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:06
[2021-04-05 16:37:16,621][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 102/180 || Loss: 0.2027 || LR: 0.00010000 || Batchtime: 0.0863 s || ETA: 0:00:06
[2021-04-05 16:37:16,848][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 103/180 || Loss: 0.3203 || LR: 0.00010000 || Batchtime: 0.0853 s || ETA: 0:00:06
[2021-04-05 16:37:17,077][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 104/180 || Loss: 0.3496 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:06
[2021-04-05 16:37:17,307][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 105/180 || Loss: 0.2602 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:06
[2021-04-05 16:37:17,541][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 106/180 || Loss: 0.2679 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:06
[2021-04-05 16:37:17,777][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 107/180 || Loss: 0.2597 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 16:37:18,011][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 108/180 || Loss: 0.2711 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:06
[2021-04-05 16:37:18,246][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 109/180 || Loss: 0.2677 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 16:37:18,481][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 110/180 || Loss: 0.2832 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 16:37:18,716][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 111/180 || Loss: 0.3275 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 16:37:18,950][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 112/180 || Loss: 0.3283 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:06
[2021-04-05 16:37:19,185][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 113/180 || Loss: 0.3093 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 16:37:19,419][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 114/180 || Loss: 0.2960 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 16:37:19,653][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 115/180 || Loss: 0.2318 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:05
[2021-04-05 16:37:19,887][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 116/180 || Loss: 0.2857 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 16:37:20,122][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 117/180 || Loss: 0.2521 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:05
[2021-04-05 16:37:20,355][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 118/180 || Loss: 0.2992 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:05
[2021-04-05 16:37:20,589][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 119/180 || Loss: 0.2600 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:05
[2021-04-05 16:37:20,823][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 120/180 || Loss: 0.2587 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:05
[2021-04-05 16:37:21,056][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 121/180 || Loss: 0.2668 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:05
[2021-04-05 16:37:21,290][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 122/180 || Loss: 0.3033 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:05
[2021-04-05 16:37:21,525][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 123/180 || Loss: 0.2615 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:05
[2021-04-05 16:37:21,759][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 124/180 || Loss: 0.2664 || LR: 0.00010000 || Batchtime: 0.0873 s || ETA: 0:00:04
[2021-04-05 16:37:21,993][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 125/180 || Loss: 0.3044 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:04
[2021-04-05 16:37:22,232][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 126/180 || Loss: 0.4204 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:04
[2021-04-05 16:37:22,473][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 127/180 || Loss: 0.2736 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 16:37:22,711][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 128/180 || Loss: 0.2796 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 16:37:22,950][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 129/180 || Loss: 0.2627 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 16:37:23,188][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 130/180 || Loss: 0.3181 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 16:37:23,428][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 131/180 || Loss: 0.3503 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:04
[2021-04-05 16:37:23,667][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 132/180 || Loss: 0.2949 || LR: 0.00010000 || Batchtime: 0.0908 s || ETA: 0:00:04
[2021-04-05 16:37:23,904][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 133/180 || Loss: 0.3916 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 16:37:24,140][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 134/180 || Loss: 0.3582 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:04
[2021-04-05 16:37:24,378][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 135/180 || Loss: 0.2729 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:04
[2021-04-05 16:37:24,618][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 136/180 || Loss: 0.3217 || LR: 0.00010000 || Batchtime: 0.0913 s || ETA: 0:00:04
[2021-04-05 16:37:24,855][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 137/180 || Loss: 0.2637 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:03
[2021-04-05 16:37:25,095][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 138/180 || Loss: 0.2905 || LR: 0.00010000 || Batchtime: 0.0903 s || ETA: 0:00:03
[2021-04-05 16:37:25,332][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 139/180 || Loss: 0.3316 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:03
[2021-04-05 16:37:25,569][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 140/180 || Loss: 0.2954 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 16:37:25,806][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 141/180 || Loss: 0.3244 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:03
[2021-04-05 16:37:26,043][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 142/180 || Loss: 0.2767 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:03
[2021-04-05 16:37:26,281][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 143/180 || Loss: 0.3006 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 16:37:26,518][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 144/180 || Loss: 0.3608 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:03
[2021-04-05 16:37:26,756][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 145/180 || Loss: 0.2749 || LR: 0.00010000 || Batchtime: 0.0893 s || ETA: 0:00:03
[2021-04-05 16:37:26,994][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 146/180 || Loss: 0.2972 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:03
[2021-04-05 16:37:27,232][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 147/180 || Loss: 0.3013 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 16:37:27,469][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 148/180 || Loss: 0.2941 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:02
[2021-04-05 16:37:27,710][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 149/180 || Loss: 0.2771 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:02
[2021-04-05 16:37:27,948][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 150/180 || Loss: 0.2963 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:02
[2021-04-05 16:37:28,188][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 151/180 || Loss: 0.3150 || LR: 0.00010000 || Batchtime: 0.0918 s || ETA: 0:00:02
[2021-04-05 16:37:28,426][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 152/180 || Loss: 0.2964 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 16:37:28,662][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 153/180 || Loss: 0.2909 || LR: 0.00010000 || Batchtime: 0.0883 s || ETA: 0:00:02
[2021-04-05 16:37:28,899][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 154/180 || Loss: 0.2769 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 16:37:29,136][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 155/180 || Loss: 0.2542 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 16:37:29,373][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 156/180 || Loss: 0.2678 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:02
[2021-04-05 16:37:29,611][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 157/180 || Loss: 0.3502 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:02
[2021-04-05 16:37:29,848][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 158/180 || Loss: 0.3293 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:01
[2021-04-05 16:37:30,084][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 159/180 || Loss: 0.2314 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:01
[2021-04-05 16:37:30,322][model_main.py][line:146][INFO] Epoch:36/100  || Epochiter: 160/180 || Loss: 0.2854 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:01
